"filename","s1_maxfreq","s2_maxfreq","s1_minfreq","s2_minfreq","s1_peakfreq","s2_peakfreq","s1_specentropy","s2_specentropy","s1_maxslope","s2_maxslope","s1_minslope","s2_minslope"
"ind_131",2.90268544052431,3.07526789104305,1.94258162102057,2.15208366273166,2.45674663032146,2.23392647110018,0.521830582844153,0.500026283901101,0.403481141863702,1.39355658559242,-0.37987278597792,-0.532859508197648
"ind_131",2.91908001554229,3.06545013668617,1.88147089203325,2.14275626926051,2.45190366649698,2.25500939388444,0.518313045704068,0.503457294006895,0.415491869307695,1.45609006366663,-0.329742814695647,-0.549206047609773
"ind_131",2.98638046643394,3.06053906279231,1.92313581612729,2.14875081660026,2.45534168860448,2.26384214923854,0.522962010767311,0.502729627634118,0.412181633902199,1.48704523729598,-0.335557494859159,-0.525562909321281
"ind_131",2.89456800495202,3.05027810741455,1.90893293597475,2.1519502387886,2.45623102099903,2.20904313441615,0.517569499321023,0.501937171199183,0.438560559566889,1.42618369213413,-0.32264935928825,-0.515249767345319
"ind_131",2.97122128977866,3.02588701936492,1.85594488904763,2.14533341343209,2.46046645542784,2.22237336122406,0.517389210199589,0.500729643614827,0.418126554934235,1.4208166175467,-0.320333915249985,-0.514988876344931
"ind_131",2.94532007828406,3.04785262962684,1.91686180728931,2.15274930018308,2.45301668363362,2.26053951365442,0.514825895446641,0.494904276546907,0.432481484125367,1.4368662520034,-0.329480982600111,-0.519707676287918
"ind_131",2.92211903988153,3.07870839784509,1.89143601701649,2.14994651133937,2.45167312162789,2.2445124144865,0.520577115674051,0.501348081921642,0.41945825279422,1.42096399022723,-0.343542000930033,-0.523747909550893
"ind_131",2.91551616953689,3.10893003892323,1.90186423833823,2.14516662057249,2.45095705603509,2.24020123273675,0.51455659875016,0.501111224267067,0.420242493366196,1.39923238606262,-0.333840552659163,-0.547128279188017
"ind_131",2.9831087734658,3.07792345439904,1.91151935766004,2.14620977812993,2.45258118908244,2.25370873995671,0.522045973533223,0.50196066303369,0.416796171459971,1.42272262052014,-0.324586891855521,-0.525172829948112
"ind_131",2.91801110476466,3.05649366089304,1.93553579154274,2.15140677842226,2.46180748197898,2.18886427171183,0.520159196671964,0.497397151281385,0.414379195954887,1.4043732854547,-0.269755224671846,-0.540851021597513
"ind_131",2.85946896053863,3.03795511183659,1.94282083234947,2.1535899009585,2.46117853362256,2.2448421847139,0.52291590519681,0.500452257653229,0.416310499166466,1.42231151017237,-0.344782758209135,-0.536417635009835
"ind_131",2.91138969343681,3.05731670861874,1.90457666373094,2.1432936313687,2.46694664719877,2.292852457155,0.519148531199685,0.50280000951299,0.407317991270729,1.42207316924576,-0.321826551654603,-0.495280819103318
"ind_131",2.9836519520994,3.08373055501863,1.8907789420377,2.15008367284914,2.44872431980775,2.23149157780883,0.520592669034112,0.502457277242207,0.395679372080844,1.37837722151816,-0.316860474383854,-0.544893209064581
"ind_132",3.08821524282804,2.98218457328777,1.97953729637849,2.14469716920724,2.45350182172822,2.26035182370316,0.576377087496043,0.50086045122856,0.501333282422775,1.06343228779073,-0.382538236716966,-0.367932441763675
"ind_132",3.23095005152168,2.98200098735594,1.98816282726254,2.14601769963421,2.45831021732809,2.28567549609693,0.579473740377738,0.501760094944297,0.451401472092581,1.08162953869996,-0.411694146182413,-0.355680835071528
"ind_132",3.19328985327712,3.00675834242176,1.9988446794537,2.14522038743847,2.45685930538884,2.22453462515687,0.579394653636666,0.497029954407344,0.468721653545452,1.0970768310812,-0.374977718856366,-0.361325692339871
"ind_132",3.20040669430577,2.98323405969731,1.93772453005909,2.13936051413692,2.44455761835195,2.2794112864898,0.585164559341888,0.496822717186938,0.471892312570206,1.11267638899872,-0.398992745474938,-0.35715714261938
"ind_132",3.15195072036351,3.02291316095709,1.99428028885778,2.14625617527223,2.44999487332153,2.25307207002807,0.577498569795352,0.49783523511776,0.481322675641568,1.07210127760936,-0.328698912417292,-0.345931211977831
"ind_132",3.17894613285277,3.00757075727987,1.92486588213677,2.14582108424959,2.44566918697687,2.28689458651033,0.57615289664607,0.496711394585001,0.490178782208646,0.965777904724584,-0.395852417700326,-0.343013080084928
"ind_132",3.1785565686897,2.95090432115031,1.97503170149108,2.14949835997134,2.44960055248342,2.25451033435778,0.57724989965445,0.501086975624942,0.481881730469035,1.02877767586413,-0.36001759414129,-0.362018450180438
"ind_132",3.20578679907464,2.99062463014526,1.94643324284397,2.15085380291921,2.46314330915652,2.25126942738332,0.582007081721487,0.49863240547443,0.438508766246987,1.0334151514254,-0.367972959917785,-0.382202873274049
"ind_132",3.20571156869703,2.9772567637362,1.99784602820796,2.14653548822661,2.45278532386951,2.29473608026082,0.577705263078384,0.49636064650683,0.490985687269392,0.99715290132603,-0.391537158287585,-0.357432437515756
"ind_132",3.1632660913134,2.94339982204645,2.02361582760849,2.14839182300059,2.45179231822817,2.2363459924287,0.582232247821922,0.499905964633451,0.467938242973227,1.0136874794437,-0.368631330593902,-0.352770773646018
"ind_132",3.2094063933325,2.99747078257651,1.96987341830771,2.14945344351921,2.46546923938658,2.24306549045879,0.581267208009981,0.48975144151581,0.477913973608837,1.0282172775911,-0.348168216671078,-0.335669320920831
"ind_132",3.2304143914789,2.98849680686359,2.0133200470653,2.1432672728803,2.45165275123947,2.24737512827696,0.579321698425052,0.494562640815768,0.494320724444947,1.07236608173063,-0.41140610325943,-0.337584821288467
"ind_132",3.29108855834717,2.97884012526892,2.04126577236702,2.14677544311893,2.45812377305658,2.26504766317102,0.576095821517228,0.497481533119926,0.467139827134422,1.05080267381818,-0.357082672121422,-0.355775704384767
"ind_133",3.07451282965782,3.15516712035842,2.18964541764098,2.14657857077578,2.43957825049503,2.10640823551005,0.556106337240891,0.506885443630576,0.554680348396594,1.35611371454144,-0.473974080574825,-0.433884609405265
"ind_133",3.05303223898471,3.21078486166767,2.14576072585849,2.14089420020616,2.43576394648617,2.11054452252162,0.56198503976281,0.502008251468591,0.5853007176716,1.32383863350915,-0.473400799109082,-0.422363403809169
"ind_133",3.13182071921136,3.19732476804031,2.13876452807184,2.14481175750717,2.43892808091763,2.15500316876824,0.559687915823839,0.500407830296228,0.559153016057971,1.34005257452703,-0.443913015116034,-0.396547648819073
"ind_133",3.06348255691419,3.17671662936077,2.13858393157804,2.13970598801227,2.43639944815429,2.12621100103195,0.550230189971681,0.505158811460916,0.575257752001445,1.28503575316097,-0.472022348997954,-0.426375293357065
"ind_133",3.13584628262535,3.21427914491882,2.15192825977266,2.13737929950273,2.44163703284681,2.12262636998626,0.55411726754396,0.502833400569643,0.593659913907238,1.34845966202126,-0.469614702486407,-0.464021813270805
"ind_133",3.13429794497564,3.21592424433787,2.16696687450193,2.13764470109094,2.43479064053544,2.1183015265133,0.553676603825298,0.501741435602321,0.543936099584197,1.3079158849427,-0.475608643979822,-0.388702308301006
"ind_133",3.12155006780938,3.13104688197611,2.15242727900992,2.13892302093681,2.44007455439002,2.10697832790795,0.55005762142759,0.503083634123463,0.568012672166785,1.32153027512804,-0.480288216312863,-0.419111240527175
"ind_133",3.12822826382228,3.18598721807776,2.13203645614669,2.14689610729433,2.44184013016851,2.15981273466629,0.554516098010756,0.50458946537853,0.555797376438174,1.33192914555492,-0.47255243286676,-0.390544325062414
"ind_133",3.08698170556847,3.16680353094373,2.19718573267434,2.13790811334586,2.44159204785507,2.13035644909702,0.554431567608457,0.504909070554576,0.566779297285883,1.37338115019088,-0.476912822545278,-0.399648852436305
"ind_133",3.12735921624563,3.14726284829652,2.17821233347424,2.13821195547595,2.43955667593348,2.11944846144733,0.55431295847662,0.503963355033572,0.572126547068696,1.32999269130977,-0.451578790664623,-0.437125730984878
"ind_133",3.13454472138187,3.15713888784125,2.12480419720194,2.13380628885164,2.43292628999837,2.09040539661242,0.55835413843784,0.499781838434643,0.550439501123553,1.33569337563217,-0.475751855323994,-0.391902931033814
"ind_133",3.06878769553106,3.15122359933518,2.12623788887691,2.13962592293035,2.44860159588149,2.09333850189135,0.548088789529186,0.502754009739866,0.560416334415841,1.2762194655851,-0.499419367443373,-0.390877867539712
"ind_133",3.08832926166333,3.18179375415866,2.14757724621457,2.13558594805842,2.43683410371581,2.11649567218101,0.54998749846973,0.503127945599721,0.563844421795847,1.3326789574368,-0.503276831893069,-0.405267049607384
"ind_134",2.79148176795313,3.03361556024628,1.73471894960161,2.15308777445012,2.49493650307403,2.0981828663982,0.548129513953861,0.495561631440953,0.409180794081912,1.01101719982665,-0.407545970232675,-0.506926829550265
"ind_134",2.86325518608254,3.02810514879644,1.73796682252394,2.15251109908105,2.48945953022184,2.1309436976087,0.552413281327339,0.487086131198911,0.415619190827634,1.00787797948578,-0.449442811942514,-0.524077300719434
"ind_134",2.89401750204781,3.02735384117055,1.76024089195921,2.15401563623608,2.48851460931943,2.07393125903509,0.55472649856745,0.488165494388576,0.41913360209503,1.03863418734363,-0.39699497521288,-0.500402761930691
"ind_134",2.81456753597525,3.04420585997334,1.76575551901906,2.16151991255028,2.48327999023084,2.11146293916635,0.546598156996394,0.489630613423359,0.416395497005591,1.02090940677708,-0.388250103471936,-0.508687825358643
"ind_134",2.90133767722211,3.00884829601493,1.74227933435476,2.16207754944849,2.48375126737576,2.06704884392947,0.555252449568944,0.495055145011683,0.431219675552559,0.997855683394625,-0.419062046688949,-0.511070060686238
"ind_134",2.79004455486943,3.01440003279639,1.79914458133792,2.15579231060818,2.4788601479977,2.07609819404664,0.545651435321431,0.494061488365805,0.422128103230569,1.03118066501641,-0.37810265263268,-0.501715346121032
"ind_134",2.80243335822504,3.00859915114109,1.76123924668447,2.16232703873735,2.49358200081205,2.10961245838495,0.54595259500344,0.490693849199559,0.425755549423002,0.992323504115728,-0.445639675001311,-0.497306933792566
"ind_134",2.82444843685642,3.04945978616981,1.755985782517,2.16099882940555,2.49007404627314,2.071032554252,0.548009886542768,0.494369896892969,0.435170490247502,1.02311994010764,-0.404201404048287,-0.498772840001562
"ind_134",2.82107343194233,3.03441246415946,1.77905968401289,2.15708113818598,2.49581006333918,2.10062397847431,0.553440960596844,0.491930968498083,0.421643695636872,1.04906539904247,-0.395066245654789,-0.521726743874216
"ind_134",2.81879576975342,2.9993713773287,1.75601374026766,2.16069644922993,2.4789817930496,2.08492498989122,0.554748418527685,0.493898603713661,0.405505284096101,0.970880473593254,-0.436192280639414,-0.516999759869322
"ind_134",2.85014223435466,3.06479125824751,1.80544304058943,2.14522356635399,2.50297232791122,2.0416601910018,0.557776796343135,0.493423569383945,0.408610712786831,1.001134982697,-0.43099074061628,-0.491152687937762
"ind_134",2.8368258903997,3.01637974242141,1.7572157417665,2.15920482112011,2.48528714637282,2.09109668391427,0.552297471374005,0.491522710688964,0.431869015893943,0.997528169584499,-0.411440786624767,-0.480102206866102
"ind_134",2.81664886672587,2.99428752383248,1.73167019384763,2.16132059581446,2.48326875548082,2.08539018978699,0.554797496317944,0.495500296470851,0.424056664057111,1.00744263573985,-0.403901846978622,-0.500178707987588
"ind_134",2.83614067190911,3.05833005179118,1.75486956489214,2.1561655804085,2.48042516578772,2.09600230976899,0.553779365933856,0.491706821465014,0.431556438587844,1.00500099794496,-0.442464576498525,-0.51189257515539
"ind_134",2.80532751963099,3.04347181535836,1.77191805970294,2.15766366244085,2.48559631480451,2.06818996172372,0.551808383010576,0.496365040698664,0.432905672581914,0.988693857708848,-0.394187077287998,-0.496919224829041
"ind_134",2.87758427653873,3.04109454047992,1.78168860428786,2.15507068692522,2.48139083483698,2.11656352485133,0.551388405777915,0.492382510195203,0.417345449403744,0.975357976615832,-0.419982253515093,-0.511755489364897
"ind_134",2.90383480379209,2.99924513731861,1.79587842594014,2.14945182429836,2.48151665591407,2.06076837708285,0.55829886925426,0.490039288533386,0.413164935238737,0.999773419814044,-0.444107579989683,-0.518899808266596
"ind_134",2.87556671560937,3.00365702135183,1.7194196429637,2.16008929397501,2.48282083297079,2.05673502217129,0.552484393870936,0.491758074464847,0.442015093752131,0.967059171611145,-0.449458809725594,-0.51885002481896
"ind_134",2.79904676618287,2.98798347899642,1.75559500853611,2.15919628139701,2.48576857723207,2.03341225561127,0.543799817853333,0.490879640372216,0.407576014984232,1.02389601290659,-0.42711847931823,-0.486850926302234
"ind_134",2.87679332101782,3.014571857957,1.80951660051285,2.16355594808233,2.48388433955715,2.11877111429172,0.54997313489539,0.489468040543144,0.408918589610267,0.977992463155998,-0.395043971790411,-0.521587315245169
"ind_134",2.77905953768786,3.01259142716277,1.78661428409444,2.17188140022957,2.49490815189965,2.0611579234067,0.544481858309867,0.491309882492161,0.437297602934248,1.0053983645613,-0.400136118747767,-0.507956797548574
"ind_135",3.35429770202887,3.08432120302504,1.98617788845014,2.12140181892161,2.4543619901468,2.48485193908639,0.572946369108136,0.516344417083378,0.470420148612177,1.33230494706528,-0.618856260697625,-0.549371905013137
"ind_135",3.24333095512634,3.0635142463802,1.95620216775823,2.12708637481379,2.44389892543774,2.50158133985111,0.5751232348658,0.516696320150826,0.448741967928268,1.34068187189091,-0.578519631611934,-0.543520353026643
"ind_135",3.24746860984326,3.05993320714598,1.98734535876186,2.120558652547,2.44984176700199,2.54372980117732,0.570055507624157,0.51570676173715,0.451976134288096,1.33529400491581,-0.590986987205617,-0.544597953179171
"ind_135",3.28462546236185,3.07814388397193,1.96745213053156,2.13620224122989,2.44124114654203,2.46187315293133,0.577161332452369,0.514792588075426,0.468059362369301,1.33702507257281,-0.620671633421373,-0.545244338302981
"ind_135",3.3346380098449,3.12618088699764,2.01043084017364,2.12321027407497,2.44804002480252,2.45033133764625,0.579294511561913,0.51448875513977,0.478514089266329,1.32285378382308,-0.642419163049815,-0.555679343142644
"ind_135",3.19745470504173,3.04600943976958,1.99610023122043,2.13224589280579,2.45420803904424,2.46257213992763,0.579864557549396,0.517757239682962,0.473408584619557,1.32757630913949,-0.616178783019472,-0.536803718490161
"ind_135",3.32977683229251,3.12448369898462,2.01937381963422,2.12100647600147,2.44860179562354,2.42170591371125,0.568917880850425,0.514413115918548,0.468508825053306,1.3200513485522,-0.599956590184618,-0.516127047181627
"ind_135",3.23709003469238,3.02912610166137,2.00736288107409,2.12398780033307,2.4516285936104,2.42728873121113,0.569806254845718,0.516282724686229,0.484345416229073,1.30171596139564,-0.635976126351762,-0.510051923465641
"ind_135",3.29407399515499,3.09356714020264,2.02945288273224,2.1126804602962,2.44579997183891,2.45377809575474,0.580837069257764,0.514459670815718,0.463691006525723,1.30674903098225,-0.632680234553579,-0.542546711017297
"ind_135",3.295286473603,3.06624435875105,1.96813417369259,2.11210670983721,2.44071860200263,2.48375988668213,0.576122950544539,0.515984242679242,0.471215304874204,1.31471136490855,-0.580906592733639,-0.540819636136245
"ind_135",3.33556999978767,3.08291196853346,2.00505020288416,2.1203520843611,2.4527509688111,2.49558335902918,0.569641568245569,0.514595711173387,0.46335849325281,1.28588940913253,-0.618959642127447,-0.528625906059643
"ind_135",3.25964805401511,3.11172694984184,1.97829413977137,2.12169404679407,2.45287611498515,2.45752143236063,0.573443468022075,0.513886815096738,0.466190207251266,1.29805223311046,-0.593783635690733,-0.509917322593182
"ind_135",3.25031320599496,3.05267465886164,2.00775257012727,2.12956389000586,2.45513480293367,2.45755729405771,0.572110521562876,0.51426779287844,0.471923936967718,1.31340544425526,-0.635220977958312,-0.535249102959595
"ind_135",3.2651935299138,3.08679216836001,2.02145239971564,2.12628901695203,2.45841201847192,2.45834451350671,0.578565685646875,0.51110312427289,0.449311366916576,1.31453487898545,-0.617892683544999,-0.562950230345339
"ind_135",3.28513788120066,3.0717203690461,2.02470103015012,2.12112203867491,2.44762223072292,2.46032761328259,0.572123010059432,0.515287568678199,0.459381429935385,1.33826271607519,-0.64596029239047,-0.528518451643353
"ind_135",3.28498231737244,3.12160969617247,2.00969866461554,2.11066684809671,2.44749815942682,2.47836438518424,0.575222749038595,0.511974810253385,0.487727236898553,1.3281652797382,-0.58178188371717,-0.527585158823681
"ind_135",3.33885144262892,3.12161519257203,1.9835104603522,2.1240309043562,2.45902393707748,2.40836271358286,0.569974966116986,0.515416853900509,0.472069817155305,1.29381326647744,-0.626320534646568,-0.520403963323557
"ind_135",3.27078536541095,3.10913433770308,1.92531214082962,2.12534559758049,2.4428522344938,2.44265253808632,0.574374222744771,0.519384233874772,0.446734490393313,1.3244792589291,-0.613115578850846,-0.532251043232369
"ind_135",3.32959478784278,3.08738436047104,1.98323004229639,2.11574301406073,2.44428074774574,2.45912595851893,0.581329524509079,0.51143572986995,0.477983072413864,1.2958714355336,-0.635314338712138,-0.549021148319661
"ind_135",3.38180482413106,3.09735798487937,1.99072332276222,2.11611167171875,2.45223553702407,2.51071023080156,0.571653486605997,0.513035000269394,0.4767924319274,1.36145816013463,-0.606239117396861,-0.539632402830892
"ind_135",3.32022446659479,3.08528658760626,1.98858658856479,2.11720122342497,2.46376933007445,2.41733299250869,0.587732298426136,0.516828632901266,0.478430025206511,1.24512717251365,-0.60120605740849,-0.529988520544413
"ind_135",3.27987787149243,3.0719421301425,1.98277919424851,2.13622717191604,2.43842705854614,2.44915011317338,0.571177834868765,0.51505816547983,0.4781680159745,1.31058462323589,-0.587447264793998,-0.562843590027251
"ind_135",3.29772863806402,3.08462752112676,2.00082469550173,2.12366170056957,2.44924755387846,2.44882275215822,0.57208559756783,0.515886576143079,0.463566806263214,1.29321028429862,-0.602268111761536,-0.542506192406242
"ind_135",3.34678823348506,3.09450648354227,1.98371345863248,2.12340086431983,2.44261548574213,2.46536689658098,0.5711625499033,0.516023434451363,0.482965434483277,1.31943685000829,-0.619013167361891,-0.522934230781124
"ind_135",3.29655537686583,3.06534241881946,1.98829734565636,2.1138931707412,2.45027397448836,2.42943774463589,0.570680765778579,0.513556980569356,0.485788671135014,1.29573084894919,-0.617639794323685,-0.533890180393482
"ind_135",3.36765631598411,3.08984203660842,2.00320975128763,2.13334787578293,2.44485833353094,2.48018875914161,0.582946827734435,0.513235786589001,0.477873011087461,1.29210184272523,-0.609967455291161,-0.538695617046135
"ind_135",3.27460559282869,3.04867257855108,1.97434231987814,2.12976895278048,2.45037164241178,2.4272809395925,0.572385411034228,0.515653160039866,0.4879527837366,1.30123095629027,-0.559340365276495,-0.526797221778229
"ind_135",3.36387281328922,3.12059547068373,1.99392752311007,2.11464289503053,2.44878558278083,2.44765959953751,0.576259911178549,0.515228873933104,0.457567995984541,1.35456462675081,-0.607151444832066,-0.532686511536972
"ind_135",3.30480442182394,3.07475525240667,1.96536624348467,2.12013454945877,2.44707450702113,2.44767184790238,0.575360856293201,0.513690643695898,0.487283968822157,1.27518191491821,-0.603638842176144,-0.518975831207107
"ind_136",2.99614067844533,2.93192030986909,2.17861880042699,2.20701201828075,2.42733940869371,2.17590666744087,0.505777107614094,0.516503043357654,0.583222579741996,0.981625582261302,-0.461001841044083,-0.338767581859309
"ind_136",3.04011945717353,2.99335154679337,2.1680132475229,2.19711538837136,2.41674026737109,2.184305948102,0.502548898699561,0.511490364745483,0.576037684625479,1.0116652621723,-0.46498057892865,-0.364646687030714
"ind_136",3.1025823057717,2.96343281693689,2.15364715865732,2.19746650759617,2.42458820742496,2.18312439864964,0.498268320362568,0.510675044398711,0.568318744340263,1.03078466124905,-0.499274930532472,-0.344168552357068
"ind_136",3.14119340889651,2.94639864805673,2.1496026764994,2.20073246537531,2.42707754335132,2.11130225097223,0.514192022378621,0.513177727935125,0.579497530199914,0.968441722203508,-0.484975849454692,-0.343368540640324
"ind_136",3.03452531741902,2.91703272316663,2.1590853872746,2.19539729573472,2.41723912357254,2.13469319948036,0.509133856442619,0.511042799923013,0.557410273191051,0.981262285566401,-0.498525957502144,-0.359666540909389
"ind_136",3.08741954466572,2.9692856670846,2.15647804797839,2.19882383445006,2.42656677519471,2.13087279801511,0.506307954213194,0.516410659441825,0.558635737129465,0.978705939734561,-0.508801514372598,-0.348694002338072
"ind_136",3.06472556132715,2.94557965714445,2.19550539466581,2.19488657131357,2.42518077173252,2.11922055610087,0.518263641534875,0.514657453816375,0.578419438797735,1.02452400725698,-0.507551664300294,-0.352389291030745
"ind_136",3.07232127925719,2.94675286976944,2.13230886184861,2.18831061181223,2.42310521265189,2.14124899799624,0.502247956016051,0.514620520438783,0.589818974450725,1.03231435089403,-0.490079926273204,-0.355192026049827
"ind_136",3.09149441528377,2.9653006858233,2.17483887587698,2.19666048759691,2.42234422329564,2.16936685909616,0.509019286694828,0.516161357269174,0.553968340000037,1.00342968352591,-0.486978017327009,-0.342588101341466
"ind_136",3.05822765834392,2.94228306043677,2.160698931407,2.20760612981852,2.42320811098764,2.15896397484745,0.510201162218577,0.51179660224417,0.581048967558278,1.04688490906401,-0.500344033126864,-0.336466192874323
"ind_136",3.1376261544653,2.9427095862236,2.13208141052576,2.19285790736279,2.42081821685049,2.14156032802575,0.498051132808586,0.510619473729783,0.564041595894395,0.977421923150698,-0.469818191540221,-0.33434984979046
"ind_136",3.04555072643633,2.94943592448101,2.22561974637922,2.19012443809444,2.42910220821759,2.16087153641038,0.49801320226826,0.511400168860009,0.585189176766394,1.00424986814052,-0.50605277824409,-0.367435717881419
"ind_136",3.10651100935478,2.95117940217278,2.18943651722239,2.20526931632333,2.43541468089829,2.17605714510749,0.503869396015231,0.512915155366188,0.578558628311998,0.995085285900871,-0.469479544403776,-0.356956786442669
"ind_136",3.128149744895,2.90079334978103,2.11312729882199,2.19460806407213,2.42010438190736,2.13051361953489,0.510361927650683,0.511703388668165,0.572235112337113,0.94197039358232,-0.500480252291228,-0.349947478788975
"ind_136",3.09337991871442,2.92856642309185,2.16789667814149,2.19541022123774,2.43085168360192,2.17904085953784,0.503031320261509,0.5117823850567,0.591131629928208,0.974749272646374,-0.471454594653857,-0.36294971402777
"ind_136",3.05731981238834,2.93112561542371,2.15698131410978,2.18893011285674,2.4226838196462,2.12098390713369,0.511790350108483,0.513862083575992,0.564660924266406,1.01654724096324,-0.510552366704103,-0.350228670067949
"ind_136",3.06247551248586,2.95107911644983,2.17224733078055,2.19807747032123,2.42495836205982,2.1738785050361,0.513754172183723,0.512671475679739,0.568608013437885,0.983098270982387,-0.465886884470179,-0.338380591825572
"ind_136",3.01096491351759,2.96623910466193,2.142444474037,2.20241124692703,2.43206005040151,2.1415236765773,0.498676035051882,0.51540595718828,0.582859247148887,1.04426289849469,-0.435342781671041,-0.36873326938552
"ind_136",3.03925016034299,2.93344217103795,2.15123138598691,2.19278233107381,2.42451897150559,2.15977227315987,0.508232004116479,0.51092823769415,0.554846675627981,1.01030165873936,-0.496785967243079,-0.338281301105792
"ind_136",3.08038084860803,2.93298935475205,2.12614837401171,2.19406116090215,2.42695643386199,2.15549460000413,0.499802949908751,0.51474152261825,0.573975707788854,0.974175066261577,-0.546069672023506,-0.349129063258646
"ind_136",3.06472666662697,2.95969471788873,2.18816329406766,2.18432960589286,2.43614416612506,2.12851700389582,0.503124456746151,0.51139860120979,0.58742381630076,1.02205685837375,-0.426415208649651,-0.348955541237313
"ind_136",3.1371300765082,2.94022610200745,2.19836945494778,2.19764911128234,2.42690194202543,2.17630121340313,0.506663871358304,0.509675254391781,0.592141854239507,1.00891704776422,-0.474600912773568,-0.345676687906899
"ind_136",3.09082496254354,2.89544322913113,2.11928265829613,2.20319706375473,2.43110922695351,2.18682290038218,0.509726457134818,0.512228994039909,0.591988561279678,1.00282916280863,-0.468374980055931,-0.339154546668593
"ind_136",3.02616550037474,2.91219006907258,2.18448411097939,2.19187806720591,2.42597171570561,2.17442826578422,0.507121623385803,0.512901126627381,0.573696839452724,1.00072857688961,-0.430429446264631,-0.343898178173089
"ind_136",3.03885460767016,2.95075377812372,2.1556630356281,2.19497335128055,2.43408041526233,2.17962810105185,0.497677439495188,0.511898061072755,0.568271445352911,0.982575311398663,-0.525383583706753,-0.33163544721386
"ind_136",3.06426538514636,2.97824212041067,2.15729209284256,2.20142928809008,2.42567327329797,2.18728070861946,0.500263325089582,0.509349850074101,0.596861854582881,0.962419419190557,-0.4811716316728,-0.341710613808032
"ind_136",3.14997148778124,2.88320114217767,2.1375160330285,2.20050289546392,2.42404063344432,2.12160596802921,0.509637672450225,0.507111138058931,0.581051582881872,0.99874546085742,-0.492450947886452,-0.358684082544378
"ind_136",3.0550524697645,2.95322804690758,2.2114685837839,2.19921067953878,2.42091732165672,2.18444100858036,0.495358763966573,0.511015943995759,0.550620966404944,0.994021827809687,-0.517753654510438,-0.357078653914984
"ind_136",3.0804531993745,2.97185151936686,2.15809148846459,2.20554720626773,2.42346929042623,2.14589851876743,0.505142999808967,0.508374766292622,0.579239002603581,0.980013529621069,-0.48019889284023,-0.341835484860111
"ind_136",3.09885404111945,2.88491784881308,2.20367709980375,2.19513808306112,2.42360054740219,2.1423881409008,0.502175735586868,0.511123940736239,0.560980005783633,0.95791131984317,-0.492003407788301,-0.342932307413392
"ind_136",3.07640969650372,2.91479703029208,2.2319161529782,2.20189574967929,2.4267582532311,2.12200605752196,0.508854780244027,0.514921149906519,0.549306148919508,0.996489240609306,-0.508852321048006,-0.344236438536659
"ind_136",3.09389605553354,2.95455132802792,2.19334293902843,2.19510921436736,2.42683657066962,2.13393363154933,0.516281705669045,0.515093663348431,0.571983539399662,0.974469422693201,-0.445206236185919,-0.354073891106863
"ind_136",3.0620982095683,2.92609579091459,2.18151536713874,2.20265140540984,2.41829055756763,2.20649025814135,0.510173180076129,0.510788362436903,0.556314353806864,0.979054124689411,-0.480375446306531,-0.365288311252617
"ind_136",3.09721256673112,2.91032675087388,2.15689623487941,2.19392516542735,2.44064861730744,2.1476618373368,0.503536470715021,0.511511575544995,0.573434672488683,1.00752431928559,-0.467367054516603,-0.363584884422329
"ind_136",3.10521879408977,2.94095347656156,2.15580766209354,2.19355655513226,2.42548458402456,2.15667013923753,0.498558521090642,0.515682918629659,0.559967550560244,1.01321721885976,-0.458434831783402,-0.355380568765989
"ind_136",3.05010215644959,2.95969185898443,2.15295774536365,2.2016246435641,2.42369290543421,2.17255979058194,0.506349209254501,0.509280870242607,0.583631204314795,1.01084449344272,-0.546114254685778,-0.343199468656145
"ind_136",3.09385008867719,2.96019853424267,2.17090139414473,2.19731037279469,2.43493572925132,2.17266493584948,0.508560773353224,0.508955053090389,0.58513078745359,1.00172613212241,-0.490149673068269,-0.352749347926574
"ind_136",3.05061930864764,2.94357881360242,2.16591662302569,2.19500623696417,2.41783152013621,2.16880938840925,0.514120676055008,0.509894186953198,0.586539610671717,1.00769086030816,-0.489772098014325,-0.350307385949539
"ind_136",3.02615213324997,2.91486734786156,2.22445862554312,2.18731855475991,2.42527528793564,2.14830122361109,0.506858576243104,0.510733382924571,0.580984300519316,1.02075116216724,-0.488479307072833,-0.376069760530273
"ind_136",3.05011519577939,2.91693899327249,2.17819303098605,2.18945247357969,2.42430282071587,2.16330334683422,0.505563652679211,0.5172255701829,0.564741086453364,1.00652920013643,-0.474849388672524,-0.382942086972579
"ind_136",3.05737934859975,2.94868448398551,2.11682894540123,2.19459387427247,2.41929475346948,2.18239496476531,0.511190540954255,0.512202760360654,0.577647273327781,1.01710858242444,-0.468698312647369,-0.339302669344853
"ind_136",3.02779917750629,2.94147491310862,2.17623341462187,2.19348831549792,2.42947318942055,2.18178011109557,0.508332963719628,0.51189884525919,0.589857521647595,1.04264841856943,-0.456581208273824,-0.35358314724309
"ind_136",3.03313659865875,2.93551949959878,2.15595784698863,2.19352062638194,2.41560250482572,2.15617226945933,0.506237728977816,0.511834021771459,0.567886784299022,0.98330524822254,-0.46898401227349,-0.374620504141652
"ind_136",3.12303171703791,2.97369168345577,2.19067933633827,2.19832480584484,2.42378863216575,2.18437010652631,0.506641713331557,0.513256496602177,0.584155618637845,1.0127657361168,-0.500308481146363,-0.36735684276064
